accelerometer x sensor 1,accelerometer y sensor 1,accelerometer z sensor 1,gyroscope x sensor 1,gyroscope y sensor 1,gyroscope z sensor 1,accelerometer x sensor 2,accelerometer y sensor 2,accelerometer z sensor 2,gyroscope x sensor 2,gyroscope y sensor 2,gyroscope z sensor 2,accelerometer x sensor 3,accelerometer y sensor 3,accelerometer z sensor 3,gyroscope x sensor 3,gyroscope y sensor 3,gyroscope z sensor 3,accelerometer x sensor 4,accelerometer y sensor 4,accelerometer z sensor 4,gyroscope x sensor 4,gyroscope y sensor 4,gyroscope z sensor 4
-0.478515625,0.63818359375,0.27783203125,76.5243911743164,72.92683410644531,19.63414764404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4609375,0.66845703125,0.2822265625,41.219512939453125,56.40243911743164,11.890244483947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.478515625,0.68798828125,0.29833984375,18.841463088989258,44.085365295410156,7.987804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5009765625,0.7119140625,0.3251953125,-1.4634146690368652,33.475608825683594,2.317073106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49755859375,0.724609375,0.33154296875,-14.756097793579102,25.426830291748047,-1.8902438879013062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48974609375,0.71923828125,0.3173828125,-23.04878044128418,16.463415145874023,-3.9634146690368652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49365234375,0.712890625,0.26611328125,-31.768293380737305,8.109756469726562,-5.4268293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4873046875,0.7021484375,0.20166015625,-47.317073822021484,-3.47560977935791,-7.560975551605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47265625,0.68408203125,0.11865234375,-65.18292999267578,-17.987804412841797,-9.146341323852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47021484375,0.6611328125,0.07666015625,-80.30487823486328,-33.53658676147461,-9.02439022064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4677734375,0.65185546875,0.08349609375,-87.98780822753906,-46.82926940917969,-9.939024925231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43994140625,0.634765625,0.099609375,-90.12195587158203,-62.256099700927734,-8.780488014221191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.462890625,0.60791015625,0.109375,-87.19512176513672,-75.30487823486328,-11.707317352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4443359375,0.59375,0.134765625,-84.08536529541016,-85.91463470458984,-11.646341323852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4306640625,0.54248046875,0.1806640625,-85.18292999267578,-98.17073059082031,-10.54878044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41796875,0.51513671875,0.2236328125,-83.9024429321289,-109.20732116699219,-10.304878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38916015625,0.52734375,0.28662109375,-84.51219940185547,-117.62195587158203,-7.987804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34423828125,0.50927734375,0.36328125,-87.3780517578125,-124.69512176513672,-7.317073345184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32421875,0.47509765625,0.4638671875,-88.17073059082031,-131.76829528808594,-9.02439022064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35400390625,0.42333984375,0.529296875,-91.28048706054688,-134.57318115234375,-15.304878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3486328125,0.40283203125,0.576171875,-102.3780517578125,-135.24391174316406,-22.560976028442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3271484375,0.396484375,0.60498046875,-117.01219940185547,-139.81707763671875,-26.64634132385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32373046875,0.38720703125,0.65625,-135.3048858642578,-146.09756469726562,-31.768293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3271484375,0.36767578125,0.73681640625,-147.9268341064453,-151.7073211669922,-36.76829528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35791015625,0.3896484375,0.85107421875,-148.9634246826172,-149.93902587890625,-40.4878044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3916015625,0.4111328125,0.953125,-139.756103515625,-144.69512939453125,-47.256099700927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42431640625,0.4384765625,1.03369140625,-120.8536605834961,-133.47561645507812,-58.84146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3525390625,0.439453125,1.0771484375,-98.84146881103516,-119.8780517578125,-70.36585235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.287109375,0.3837890625,1.09765625,-68.71951293945312,-110.24390411376953,-73.59756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25927734375,0.31591796875,1.0458984375,-45.4878044128418,-104.69512176513672,-69.81707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21875,0.2236328125,0.97412109375,-30.79268455505371,-102.92683410644531,-63.53658676147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21240234375,0.16943359375,0.90771484375,-31.09756088256836,-100.79268646240234,-54.756099700927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2275390625,0.138671875,0.93505859375,-45.3658561706543,-99.93902587890625,-50.30487823486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22802734375,0.08447265625,1.04345703125,-68.29268646240234,-95.36585235595703,-48.658538818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19140625,0.0205078125,1.123046875,-88.53659057617188,-91.15853881835938,-48.59756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18896484375,0.0068359375,1.142578125,-100.91463470458984,-86.21951293945312,-50.182926177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1748046875,0.029296875,1.16748046875,-104.8780517578125,-80.79268646240234,-50.54878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1611328125,0.04638671875,1.16796875,-102.19512176513672,-74.93902587890625,-48.353660583496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1845703125,0.064453125,1.169921875,-94.14634704589844,-69.39024353027344,-43.59756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18212890625,0.0791015625,1.16748046875,-79.45121765136719,-64.08536529541016,-39.57317352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17431640625,0.0712890625,1.14501953125,-63.963417053222656,-59.45122146606445,-36.158538818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1962890625,0.0849609375,1.08447265625,-49.57317352294922,-52.92683029174805,-32.682926177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1884765625,0.0634765625,1.02392578125,-40.67073440551758,-45.73170852661133,-30.914634704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16259765625,0.0478515625,0.9716796875,-32.560977935791016,-39.817073822021484,-29.45121955871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15625,0.06591796875,0.9130859375,-26.219512939453125,-37.378047943115234,-28.231708526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1689453125,0.08837890625,0.8544921875,-21.64634132385254,-36.219512939453125,-26.95121955871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.177734375,0.13232421875,0.82421875,-18.414634704589844,-36.40243911743164,-27.13414764404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.171875,0.14990234375,0.7958984375,-16.341463088989258,-36.70731735229492,-29.329269409179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1865234375,0.154296875,0.80126953125,-14.268293380737305,-37.5,-31.58536720275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1552734375,0.14404296875,0.84130859375,-10.243902206420898,-38.353660583496094,-29.573171615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14013671875,0.1318359375,0.88037109375,-7.682927131652832,-37.560977935791016,-23.658536911010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11962890625,0.11279296875,0.9169921875,-7.987804889678955,-36.463417053222656,-16.768293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12890625,0.0654296875,0.92578125,-10.365854263305664,-34.45122146606445,-6.646341800689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15234375,0.02685546875,0.94140625,-13.841464042663574,-33.17073059082031,0.18292683362960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15576171875,0.03369140625,0.96044921875,-18.59756088256836,-31.34146499633789,2.804877996444702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1650390625,0.0693359375,0.974609375,-22.19512176513672,-29.207317352294922,4.512195110321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.166015625,0.115234375,0.98095703125,-25.731708526611328,-26.89024543762207,5.609755992889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1884765625,0.14501953125,0.9921875,-28.59756088256836,-25.060976028442383,4.878048896789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18408203125,0.18701171875,0.98095703125,-29.268293380737305,-22.439023971557617,3.170731782913208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.201171875,0.2255859375,0.9619140625,-28.414634704589844,-20.060976028442383,1.2195122241973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20068359375,0.2705078125,0.93310546875,-26.40243911743164,-17.378049850463867,-2.7439024448394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.208984375,0.32421875,0.96142578125,-22.073171615600586,-13.109756469726562,-5.97560977935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.228515625,0.34521484375,1.00732421875,-15.487805366516113,-8.231707572937012,-7.560975551605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22900390625,0.314453125,1.0166015625,-5.4268293380737305,-3.47560977935791,-8.47560977935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20263671875,0.27099609375,0.97900390625,7.256097793579102,1.7073171138763428,-7.621951580047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1787109375,0.2333984375,0.916015625,15.365854263305664,4.0853657722473145,-5.731707572937012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16162109375,0.19775390625,0.86328125,16.768293380737305,4.634146213531494,-2.987804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14892578125,0.181640625,0.83837890625,14.817073822021484,3.5975611209869385,-2.6219513416290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15283203125,0.1630859375,0.81689453125,10.853658676147461,0.8536585569381714,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.158203125,0.14990234375,0.81494140625,5.97560977935791,-1.3414634466171265,-2.378048896789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14794921875,0.1328125,0.8134765625,-0.24390244483947754,-4.207317352294922,-1.4634146690368652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14306640625,0.13671875,0.81201171875,-5.4268293380737305,-6.52439022064209,-0.9146341681480408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15771484375,0.1748046875,0.8193359375,-13.292683601379395,-8.47560977935791,-0.3658536672592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1806640625,0.1982421875,0.87255859375,-20.609756469726562,-9.329268455505371,-1.2804877758026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18408203125,0.22021484375,0.9111328125,-22.560976028442383,-8.04878044128418,-2.317073106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18603515625,0.2197265625,0.9267578125,-18.59756088256836,-6.219512462615967,-2.317073106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19970703125,0.224609375,0.919921875,-12.07317066192627,-4.512195110321045,-2.865853786468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.205078125,0.22998046875,0.8916015625,-5.121951103210449,0.3048780560493469,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17724609375,0.21484375,0.88916015625,1.6463414430618286,0.9756097793579102,-3.7195122241973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14599609375,0.1650390625,0.86962890625,10.853658676147461,1.3414634466171265,-4.329268455505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1572265625,0.14404296875,0.83544921875,18.04878044128418,0.6707317233085632,-3.4146342277526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16259765625,0.12646484375,0.796875,18.109756469726562,0.060975611209869385,-4.2682929039001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16259765625,0.11083984375,0.77197265625,13.04878044128418,-2.012195110321045,-5.54878044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12548828125,0.0869140625,0.74560546875,5.853658676147461,-5.365853786468506,-7.560975551605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.134765625,0.03955078125,0.73779296875,2.987804889678955,-9.57317066192627,-7.560975551605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14013671875,0.03662109375,0.732421875,-1.1585365533828735,-12.195121765136719,-10.060976028442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14208984375,0.04296875,0.7392578125,-8.231707572937012,-14.87804889678955,-10.609756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14306640625,0.08447265625,0.751953125,-19.207317352294922,-16.707317352294922,-11.829268455505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15673828125,0.15283203125,0.81982421875,-28.658536911010742,-18.658536911010742,-11.036585807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1796875,0.189453125,0.87158203125,-31.524391174316406,-19.08536720275879,-10.914634704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17333984375,0.20849609375,0.9140625,-28.658536911010742,-16.829269409179688,-11.280488014221191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1494140625,0.22900390625,0.96337890625,-23.475610733032227,-14.329268455505371,-10.54878044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.154296875,0.22802734375,1.0126953125,-17.621952056884766,-12.256097793579102,-7.682927131652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14990234375,0.2021484375,1.05322265625,-10.853658676147461,-9.329268455505371,-5.243902683258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13916015625,0.150390625,1.06494140625,1.097561001777649,-5.487804889678955,-1.5243902206420898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11474609375,0.08447265625,1.05224609375,12.317073822021484,-2.5609755516052246,5.670732021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09619140625,0.04345703125,1.01708984375,15.670732498168945,-1.0365853309631348,12.37804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09521484375,0.02099609375,0.982421875,10.304878234863281,-1.8292683362960815,12.317073822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11181640625,0.03662109375,0.9453125,-2.1341464519500732,-2.6219513416290283,11.219511985778809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.099609375,0.04443359375,0.92138671875,-11.829268455505371,-4.2682929039001465,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10595703125,0.06005859375,0.87255859375,-18.841463088989258,-7.621951580047607,8.90243911743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11279296875,0.083984375,0.849609375,-26.768293380737305,-9.390244483947754,6.036585330963135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.099609375,0.8173828125,-35.0,-12.5,1.7682926654815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14013671875,0.10205078125,0.8037109375,-40.3658561706543,-14.45121955871582,-3.658536672592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13232421875,0.11962890625,0.77978515625,-41.585365295410156,-15.42682933807373,-10.42682933807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1357421875,0.11474609375,0.76708984375,-36.524391174316406,-15.060976028442383,-12.37804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1650390625,0.119140625,0.76220703125,-28.292682647705078,-14.87804889678955,-14.085366249084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17578125,0.11474609375,0.779296875,-23.59756088256836,-12.439024925231934,-17.621952056884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15625,0.107421875,0.7978515625,-18.841463088989258,-8.231707572937012,-21.768293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11376953125,0.10693359375,0.7802734375,-10.609756469726562,-7.682927131652832,-21.890243530273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0927734375,0.099609375,0.783203125,0.18292683362960815,-8.658536911010742,-17.865854263305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10986328125,0.1357421875,0.80517578125,3.5975611209869385,-9.87804889678955,-13.170731544494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10791015625,0.1455078125,0.861328125,0.4878048896789551,-11.341464042663574,-11.890244483947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09716796875,0.13330078125,0.93115234375,-4.634146213531494,-13.04878044128418,-9.939024925231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
